"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_16",495.5,191,212,1,86.97,0.01,8.71,46.875,58,157.25,232,242.15,1,1,9.2757020678895,1
"SWARM_125",35.5,70.5,209,2,85.39,0.01,13.83,14.475,33.3,56,140.5,150.025,1,1,13.1673421371214,2
"SWARM_35",273.5,224,205,1,72.25,0.01,4.7,118.075,134.9,257.5,297.65,305.775,0.97,1,5.15188169928678,1
"SWARM_58",495.5,191,213,1,85.47,0.01,11.81,70.5,77.5,179,291.2,311.25,1,1,11.6945066450855,1
"SWARM_42",-151,-153,169,2,78.83,0.03,2.02,-149,-149,-129,131.55,300,0.53,0.47,-2.05289874720341,0
"SWARM_121",-163.5,167,216,1,56.47,0.03,2.4,-174.5,-174.5,-12.75,408.55,463.525,0.62,0.97,4.62297502658462,0
"SWARM_38",-174,261,199,1,67.86,0.01,4.28,-94.5,-94,217.85,273.3,288.25,0.59,1,5.21736341059983,0
"SWARM_146",-174,341,216,1,72.41,0.01,9.59,151.3,231.85,325.5,344.05,345.675,1,1,9.63349315079728,1
"SWARM_136",441,261,214,1,75.51,0.01,11.92,181.7,211.835,263.5,314.35,333.25,1,1,11.5970112122641,1
"SWARM_19",-174,273.5,194,1,68.19,0.01,4.22,-64,-50.2,222,264,273.925,0.78,1,4.58973027396128,0
"SWARM_15",-174,-18,192,2,60.9,0.01,4.84,-139.275,-97.8,-60.25,70.1,78.9249999999999,1,1,5.70546594352414,2
"SWARM_27",-174,-151,186,2,84.97,0.02,2.39,-151,-151,41.5,408.5,409,0.74,1,3.58518671261798,0
"SWARM_154",297.5,288,216,1,86.03,0.01,13.62,167.475,176,252.25,311,316,1,1,14.3831496023997,1
"SWARM_79",473.5,182,205,1,81.92,0.01,11.66,88.375,99.35,136,218.15,253.075,1,1,11.7976924553302,1
"SWARM_28",299.5,220,187,2,81.23,0.01,9.37,46.2,63.95,221.925,294.5,299.025,1,1,10.2038185444186,2
"SWARM_233",477.5,288,216,1,69.92,0.01,6.94,190.225,222,263,355,357.5,0.98,1,7.38158279603932,1
"SWARM_116",-151,288,211,1,79.43,0.01,8.78,149.35,164.85,313.5,343.55,344.525,0.99,1,9.43831828928308,1
"SWARM_80",-151,405,201,1,62.3,0.02,2.5,-151,-151,13.5,405.55,429.6,0.86,0.92,3.45163786798507,0
"SWARM_100",477.5,288,201,1,72.54,0.01,5.28,180.775,228.15,273.5,294.5,299.35,1,1,6.13716198981025,1
"SWARM_86",-174,71,202,2,67.76,0.01,3.22,-151,-132.2,-18,129.65,153.7175,1,1,4.22518997696292,2
"SWARM_134",495.5,161.5,204,1,67.14,0.01,5.86,13.35,29.7,144,182.6,346.1,0.99,1,6.16975412564596,1
"SWARM_128",495.5,23,162,2,66.31,0.01,4.53,-27,-3.7,38,67.3,148.499999999999,0.99,1,4.54004526269711,2
"SWARM_62",-174,-61.5,187,2,65.64,0.01,3.65,-122.85,-85.6,-61.25,71,159.9,0.94,1,4.34790594702618,0
"SWARM_306",495.5,299.5,201,2,59.34,0.01,3.37,-94.5,-61.95,273.5,460.75,491.7,0.67,0.97,4.04967451690562,0
"SWARM_130",477.5,314,211,1,77.89,0.01,12.11,175.95,249,288,319,327.125,1,1,12.3855365944967,1
"SWARM_69",273.5,220,206,2,69.78,0.01,8.34,35.5,53.95,171,263.1,282.5,1,1,9.07062695622295,2
"SWARM_188",-174,405,209,1,68.91,0.01,4.27,-139.725,-127.3,67.5,409.15,460.625,1,1,4.97264820758126,1
"SWARM_324",-174,37.5,202,2,62.9,0.01,4.61,-149.1,-138.2,-3.5,167.285,345,1,0.99,5.36272311972465,2
"SWARM_137",-174,-65,201,2,70.05,0.01,4.79,-151,-147.2,-66,-15.95,-5.425,0.98,1,5.24214644419434,2
"SWARM_114",495.5,240.5,211,1,78.53,0.01,12.17,127.85,133.95,225.5,305.3,330.15,1,1,12.490659160219,1
"SWARM_120",495.5,299.5,196,1,74.95,0.01,6.74,87.125,109.9,189.5,383,386.15,1,1,8.7415297891817,1
"SWARM_124",495.5,160.5,199,1,82.93,0.01,12.09,46.225,70,161.5,232.3,283.3,1,1,12.8753529987258,1
"SWARM_157",495.5,273.5,212,1,78.38,0.01,10.79,105.8,118.55,178.75,357,383,1,1,11.5654854939749,1
"SWARM_177",-174,41.5,194,1,70.06,0.01,8.01,-39.5,-33.05,71,220,305.5,1,1,8.13783722908233,1
"SWARM_197",-174,-151,204,2,86.49,0.01,4.23,-154.05,-153,-96,344.85,399.15,0.95,1,4.81711119397818,2
"SWARM_204",338,317.5,212,1,74.98,0.01,6.57,-16.95,33.4,296,336.65,341.5,1,1,6.79408833787967,1
"SWARM_83",-174,-12.5,182,2,59.53,0.01,3.64,-151,-134.35,-15.75,246,264,0.79,1,4.90979343781304,0
"SWARM_210",297.5,273.5,209,1,81.69,0.01,13.09,211.9,231.85,294.5,323,330,1,1,13.4251261345961,1
"SWARM_336",405,240.5,205,1,81.45,0.01,15.46,130.875,168.4,228.25,299,311.025,1,1,15.248144811907,1
"SWARM_55",-174,37.5,187,2,60.91,0.01,4.56,-137.025,-94.75,29,111,359.575,1,1,5.72922409401454,2
"SWARM_115",342.5,182,197,1,79.9,0.01,11.68,70.975,77.9,176,282.05,294.725,1,1,12.6131592750183,1
"SWARM_176",473.5,100.5,204,1,76.9,0.01,12.93,56.95,70.95,160.75,316,326.05,1,1,12.7534458639725,1
"SWARM_296",-174,-151,200,2,75.83,0.03,2.79,-151.1,-151,-9.25,436,441,0.77,0.99,4.26178974837444,0
"SWARM_375",-174,261,203,1,63.22,0.01,4.35,-47.45,-23.75,240.5,299.5,441,0.84,0.98,5.56937722805858,0
"SWARM_187",477.5,164,209,1,74.12,0.01,12.26,129,143.2,263.5,327.3,336.725,1,1,13.505101585731,1
"SWARM_107",191,130.5,157,2,75.77,0.01,11.64,54.225,64.9,144.5,218.065,233.85,1,1,12.308874117978,2
"SWARM_173",473.5,299.5,199,1,82.34,0.01,9.07,67.85,84.6,188,297.55,322,1,1,11.1135769415103,1
"SWARM_368",-123,-122,198,2,61.43,0.02,2.83,-125.525,-123,-49.75,446.2,476.975,0.68,0.94,4.04648306560665,0
"SWARM_222",-174,-151,204,2,79.71,0.02,3.18,-151.1,-151,-61,377.55,410,0.63,1,4.47704798617133,0
"SWARM_133",-174,37.5,194,2,62.45,0.01,7.26,-97,-94.05,-67,40.55,65.275,1,1,8.18897498249999,2
"SWARM_148",495.5,342.5,209,1,77.23,0.01,9.38,64.95,76.7,283,343,344.025,1,1,9.87700225781512,1
"SWARM_307",477.5,288,204,1,83.7,0.01,11.01,93.55,101.85,282,306.5,316.5,1,1,12.9248299439744,1
"SWARM_149",-147,288,187,1,79.19,0.01,11.57,130.95,143.6,183.5,312.2,336.025,1,1,11.2323892239923,1
"SWARM_182",-174,297.5,209,1,81.04,0.01,10.4,137.675,230.285,298,336.05,343.05,0.99,1,10.7511641865884,1
"SWARM_244",-163.5,317.5,203,1,67.54,0.01,5.69,-124.5,-123,222,316,343.525,0.75,1,6.0903246434659,0
"SWARM_183",-174,191,177,1,83.04,0.01,8.13,49.325,61.8,142.5,220.185,230.025,1,1,9.11609448506561,1
"SWARM_201",495.5,182,188,1,82.64,0.01,10.58,48.75,54,161,233.5,249.15,1,1,10.4014934385103,1
"SWARM_298",495.5,273.5,202,2,59.11,0.02,3.39,-164.5,-130.65,188.25,441,491.5,0.88,0.98,4.72961901547351,0
"SWARM_436",299.5,282.5,199,1,81.46,0.01,4.58,181.7,211.3,283,311,319,1,1,5.31373763703806,1
"SWARM_257",495.5,176,199,1,76.05,0.01,12.11,107.55,132.95,192.5,282.6,306.65,1,1,13.1212046353921,1
"SWARM_122",-174,27,177,2,59.52,0.01,3.99,-148.625,-74.85,28,401.85,409,0.92,0.99,4.61119957548377,0
"SWARM_184",-174,37.5,187,2,58.25,0.01,3.36,-144.5,-132.2,39.75,353.95,441,0.97,0.97,4.33427200811892,2
"SWARM_513",-174,182,200,1,66.27,0.01,7.5,-37.25,-33,175.5,326.1,340.075,1,1,8.33492902127131,1
"SWARM_285",473.5,182,204,1,73.58,0.01,6.97,-34.05,31.9,144.5,176,317.5,1,1,7.4643019946417,1
"SWARM_283",-174,130.5,191,1,64.99,0.01,5.31,77.125,95.35,264.5,345.05,352.05,0.96,1,6.27019957948368,1
"SWARM_439",-174,-151,140,2,64.23,0.03,1.97,-148.625,-127.1,-79.5,233.5,298.1,0.66,0.53,2.2768350600623,0
"SWARM_237",322,64,192,1,64.72,0.01,9.41,62.35,70.5,171.5,311.6,319.075,1,1,10.0335311892664,1
"SWARM_286",273.5,37.5,130,2,68.89,0.01,13.35,52.95,57.8,163,273.5,296,1,1,14.608856558494,2
"SWARM_119",299.5,220,198,2,71.42,0.01,10.64,38.475,63.8,195.5,278.4,298.05,1,1,10.5391763855906,2
"SWARM_501",495.5,212.5,205,1,64.26,0.01,5.34,46.125,64.5,222,405.55,408.525,0.99,1,6.97008556021372,1
"SWARM_422",405,273.5,197,1,77.6,0.01,9.76,71,161.45,257,323.3,336.3,1,1,10.7335122826967,1
"SWARM_198",-174,299.5,146,1,59.92,0.01,4.18,-144.625,-127.5,299.5,320.55,334.5,0.8,0.85,4.0697139203248,0
"SWARM_592",460.5,405,202,1,69.26,0.01,3.89,-64.125,-49.1,402,460.5,460.5,0.99,0.98,4.55827656163918,1
"SWARM_457",-174,282.5,197,1,79.98,0.01,9.76,18.8,36.95,183.5,306.5,338,1,1,10.9347798547837,1
"SWARM_199",-151,64,176,1,75.04,0.01,9.48,-34.1,36.4,60,86.8000000000001,130.525,1,1,9.39471966083377,1
"SWARM_243",-174,326,178,1,64.68,0.01,5.19,-124.55,-106.6,230.5,329.1,343.5,0.62,1,6.04214639148183,0
"SWARM_319",273.5,70.5,203,2,78.86,0.01,9.67,55.525,63.5,171,272.6,296.075,1,1,9.72867072209815,2
"SWARM_420",-174,-151,199,2,78.88,0.01,3.49,-164.025,-153,-65,383.3,477.5,0.85,1,4.66862619067726,0
"SWARM_52",-174,-65,186,2,68.09,0.01,4.1,-132.35,-80.1,-58.5,252,273.925,0.71,1,5.50437976376842,0
"SWARM_240",441,240.5,197,1,77.65,0.01,13.66,161.475,168.95,230.5,311,316.35,1,1,13.466709964113,1
"SWARM_140",261,168.5,131,1,69.84,0.01,7.27,76.875,129.9,209.425,300.5,326.425,1,1,7.28997966453547,1
"SWARM_234",460.5,-49.5,164,2,70.73,0.01,4.77,-56.025,-48.5,55.5,317.6,371.55,1,1,5.42762823590357,2
"SWARM_488",182,140.5,184,1,83.97,0.01,10.74,54.5,77.45,137,212.05,218.2,1,1,10.8399489453866,1
"SWARM_250",-174,46.5,175,2,58.46,0.01,5.3,-125.5,-123,-33,52.8000000000001,145.525,1,1,6.18963798266636,2
"SWARM_185",-174,228.5,190,1,64.41,0.02,4.72,-94.5,-91.6,220,259,273.925,0.74,0.99,5.67658018541327,0
"SWARM_274",-174,264,140,1,53.49,0.02,2.5,-134.175,-124.75,63,298,299.5,0.62,0.73,2.78353777223599,0
"SWARM_548",-147,-12.5,206,1,68.94,0.01,7.33,-47.55,-41.1,-3.75,319.3,326.425,1,1,8.30463903423298,1
"SWARM_1347",-174,-18,188,2,57.27,0.02,2.69,-174,-151.2,-26.5,344.15,380.85,0.92,0.93,3.91015857637708,0
"SWARM_444",273.5,282.5,196,2,77.08,0.01,10.22,145.45,148,213.75,288,297.025,1,1,11.1426635686933,2
"SWARM_343",-174,-130,157,2,65.78,0.02,2.22,-139.275,-132.5,-59.5,377.1,423.95,0.9,0.87,3.44648101713832,0
"SWARM_317",-174,175.5,189,1,68.8,0.01,8.02,100.5,128.55,247.25,288.65,299.325,1,1,8.83052156379484,1
"SWARM_284",-174,114.5,186,1,60.77,0.01,3.53,-125.15,-66.15,121.5,358,374.525,0.7,1,4.67446642738912,0
"SWARM_318",44,41,127,1,72.88,0.01,5.06,-154.075,-42.25,41.5,144.2,151.5,1,1,5.80694139092011,1
"SWARM_320",273.5,297.5,184,1,70.62,0.01,7.81,222,228.45,263,297.5,306.25,1,1,8.65336031153552,1
"SWARM_265",35,80.5,133,2,69.89,0.01,11.82,14.975,26.9,71,167.65,230,1,1,12.3970940910563,2
"SWARM_309",-163.5,249,210,2,57.64,0.01,4.8,-146.5,-123.15,258.25,441,473.5,0.84,0.99,5.25612477052693,0
"SWARM_238",-174,77.5,140,1,61.39,0.01,5.05,-151.1,54.4,100,167.6,182,1,0.94,5.28826656267132,0
"SWARM_740",473.5,317.5,153,2,82.91,0.01,11.62,35,40.45,121.75,281.25,305.525,1,1,12.0197692346107,2
"SWARM_793",495.5,176,187,1,70.84,0.01,9.53,44.325,74.4,161.25,220.2,228.5,1,1,9.9327031253901,1
"SWARM_255",-174,273.5,204,1,78.85,0.01,8.16,131.45,186.8,282.5,312,336.35,0.99,1,8.08993893100741,1
"SWARM_1068",294.5,230.5,205,1,73.59,0.01,10.49,45.525,75,259.25,315.7,322,1,1,11.4785780198182,1
"SWARM_522",495.5,176,198,1,69.22,0.01,8.8,76.225,85.9,218.925,396.1,401.5,1,1,10.0356438578079,1
"SWARM_338",342.5,273.5,186,1,80.66,0.01,10.37,129.45,167.45,233.5,296,297.625,1,1,11.280999560521,1
"SWARM_264",495.5,60,181,1,68.95,0.01,9.32,37.975,40.5,77,173.25,222.3,1,1,9.35537184478457,1
"SWARM_657",-174,297.5,182,1,62.07,0.01,5.21,-151.1,-149,288,341.6,422.35,0.62,1,5.9586408427858,0
"SWARM_445",342.5,182,180,1,77.26,0.01,12.1,40.975,71,175,272.55,294.575,1,1,11.732239165528,1
"SWARM_282",305.5,160.5,172,2,79.63,0.01,10.16,39,55.85,161,249,299.525,1,1,11.0699107247073,2
"SWARM_489",441,212.5,210,2,63.88,0.01,3.89,87.425,94,215.1,397.05,401.5,0.99,1,4.82355703742852,2
"SWARM_186",-174,-65,181,2,58.85,0.03,2.94,-151,-141.8,-63.25,405.75,408.5,0.9,0.98,4.37099502595944,0
"SWARM_231",-174,294.5,177,1,60.59,0.01,5.8,-68.575,139.95,226.175,261,264,0.91,1,5.86416460187201,0
"SWARM_767",-144.5,-67.5,198,2,70.31,0.01,6.33,-129,-124.5,-46.75,49,58.4999999999997,1,1,6.8843197730529,2
"SWARM_635",-174,155.5,199,1,73.09,0.01,10.47,40,69.8,166.5,311.55,334.675,1,1,10.2066662134583,1
"SWARM_206",273.5,168.5,109,2,67.04,0.01,14.16,131,140.5,189.5,282.1,298.05,1,1,15.6037728436659,2
"SWARM_567",-174,54.5,180,2,64.02,0.01,5.3,22.275,35.45,71,141.8,150.975,1,1,6.00078776196506,2
"SWARM_549",-174,-174,197,1,77.81,0.02,2.43,-174,-151,-85.5,405.05,437.35,0.7,0.89,3.57096132352997,0
"SWARM_326",-147,-124.5,177,2,66.45,0.01,3.13,-147,-141.5,-96.5,315.7,330.225,0.7,0.97,3.79157131182987,0
"SWARM_272",-151,-94.5,192,1,68.8,0.01,4.75,-151,-147.4,-77.25,70,120.049999999999,0.96,1,5.00614353718316,1
"SWARM_344",-144.5,343.5,156,1,68.99,0.01,6.83,153.35,173.7,264.5,344.6,352.15,0.95,1,7.37382667769772,1
"SWARM_321",-174,282.5,179,1,73.46,0.01,9.14,170.5,181.4,282.25,312.15,319.175,0.99,1,9.65342398052004,1
"SWARM_335",477.5,288,181,1,56.7,0.02,3.02,-137.125,-89.2,231.75,357.55,383.15,0.72,1,4.86090433324575,0
"SWARM_305",273.5,131.5,116,2,68.96,0.01,11.67,62.95,65.9,131.25,232,272.55,1,1,12.2098141028962,2
"SWARM_423",-163.5,305.5,178,1,73.11,0.01,4.97,37.95,170.35,291.25,316.15,326.05,0.97,1,6.08817695091083,1
"SWARM_289",495.5,288,194,1,74.35,0.01,10.89,79.85,98.8,240.5,323,330.15,1,1,11.5762268076216,1
"SWARM_660",-174,49.5,189,1,78.09,0.01,10.58,36.425,37.5,62,172.7,192.875,1,1,11.5317296390526,1
"SWARM_249",495.5,160.5,174,1,70.37,0.01,7.78,114.3,130.45,160.75,253.1,272.5,1,1,7.92525328873478,1
"SWARM_452",495.5,405,184,1,59.81,0.1,1.48,-137.1,-97.05,373.5,480.25,495.5,0.75,0.83,2.93322567814169,0
"SWARM_654",495.5,145.5,191,1,74.91,0.01,11.73,70.775,100.35,144,290.75,300.275,1,1,12.4845115473952,1
"SWARM_468",-151,171,141,1,67.01,0.01,8.92,-27.125,36.4,161,200.75,224,1,1,9.16655371773514,1
"SWARM_491",83.5,63.5,172,2,74.65,0.01,10.38,39.95,49.2,94.5,193.435,230.525,1,1,11.4804001959677,2
"SWARM_528",-174,-124.5,181,2,72.09,0.01,2.96,-130,-123.6,-42.5,149.35,360.2,0.94,0.95,3.6748499811357,0
"SWARM_246",299.5,220,174,2,80.88,0.01,12.83,129,134.75,197,257.6,288.4,1,1,12.8438842006027,2
"SWARM_346",-174,-174,177,2,82.69,0.01,2.65,-153,-151,301,386,389.6,0.4,0.98,3.9051015857586,0
"SWARM_322",-174,40,163,1,76.19,0.01,9.96,-49,-35.15,40.5,161.05,166.075,1,1,9.81008920962286,1
"SWARM_312",288,273.5,108,2,75.3,0.01,12.8,133.55,193.7,264,300,305.5,1,1,11.9989296855294,2
"SWARM_225",-174,-151,164,2,71.06,0.01,2.17,-151,-71.35,169.5,405.5,408.5,0.58,0.99,3.79643538277374,0
"SWARM_706",273.5,168.5,174,2,71.24,0.01,9.76,26.375,35.45,150,235.25,258.3,1,1,10.7269858938715,2
"SWARM_455",-163.5,-122,199,2,68.21,0.01,4.69,-153,-147,-122,160.6,322.25,1,0.99,5.45568596804167,2
"SWARM_323",477.5,215.35,201,1,57.57,0.1,1.31,-134.15,-105.35,130.25,264.95,475.125,0.64,0.62,2.26795191319796,0
"SWARM_508",495.5,94,167,1,74.53,0.01,11.27,39.825,41.5,98.5,194.6,215.4825,1,1,10.9855923122399,1
"SWARM_543",495.5,344.5,204,1,68.42,0.01,7.16,97.725,277.35,337.25,359.35,383,1,1,7.61339617625798,1
"SWARM_412",441,441,196,2,75.95,0.01,3.5,-149,-67.05,345,410.05,423.475,0.96,0.93,3.84138324727224,0
"SWARM_327",-151,-147,194,1,79.38,0.01,3.8,-151,-151,-123,279.3,463.525,0.82,0.93,3.68508717776638,0
"SWARM_441",297.5,288,174,1,79.19,0.01,11.77,70.8,84.5,230.5,293.15,299.025,1,1,11.7786551489006,1
"SWARM_163",288,288,94,2,52.53,0.01,5.82,-123.4,217.615,273.5,298,299.5,0.93,0.98,5.62452671276028,0
"SWARM_632",460.5,76.5,187,1,65.36,0.01,8.63,34.95,38.95,77.5,296.65,326.2,1,1,8.61054162733434,1
"SWARM_26",-151,273.5,138,1,50.04,0.02,3.41,-95.25,-94,129.75,255.8,261.1,0.57,0.98,4.09088404706183,0
"SWARM_757",-123,-123,179,2,74.85,0.01,5.85,-126,-124.6,-122.5,-73.4499999999999,67.5999999999998,0.98,1,6.29657251226132,2
"SWARM_355",-174,70.5,196,1,68.32,0.01,9.57,33.975,40.3,176,319.3,329.05,1,1,10.0146513636781,1
"SWARM_451",282.5,288,173,1,81.26,0.01,13.93,98.275,157.65,219.925,294.65,311.025,1,1,13.4196547370756,1
"SWARM_395",473.5,176,191,1,77.15,0.01,13.25,82.875,113.95,186.5,311.5,326.05,1,1,13.9535163665065,1
"SWARM_683",264,130.5,113,2,75.14,0.01,18.88,63.5,82.2,150,240.5,257.775,1,1,18.7576137392564,2
"SWARM_111",264,288,132,2,58.16,0.01,3.77,159.4,215.3,249,303.550000000001,397.1,0.95,0.89,4.06651030506415,0
"SWARM_580",473.5,305.5,191,1,73.42,0.01,8.88,167.95,181.25,282.5,317.95,333.35,1,1,9.51594354318901,1
"SWARM_386",273.5,240.5,188,2,85.62,0.01,12.98,59.8,74.15,145.5,241,263.05,1,1,13.1585536284764,2
"SWARM_629",-147,227,153,1,59.12,0.01,5.24,-97.625,-92.65,228.75,349.15,357.025,0.76,1,6.14488557169491,0
"SWARM_347",-151,144,193,1,53.8,0.02,2.6,-148.525,-94,144.5,437,564.975,0.59,0.98,4.16142280673794,0
"SWARM_530",288,294.5,159,1,74.86,0.01,6.79,33.3,43.7,228.25,297.5,300.075,1,1,7.67619816672619,1
"SWARM_469",-174,36.5,172,1,76.53,0.01,8.75,-4.075,11.15,76.25,205.2,253.35,1,1,8.93424293345344,1
"SWARM_421",-174,220,180,1,58.03,0.01,4.77,-144.725,-69.1,218,261.1,264.05,0.75,0.99,4.75525850301551,0
"SWARM_516",311.5,294.5,85,2,64.66,0.01,12.26,128.125,144.5,189.5,317.6,323.225,1,1,13.0743752590334,2
"SWARM_232",-174,-23,153,2,60.58,0.01,3.68,-79.175,-64.1,-15.5,217.865,229.5,0.85,1,4.15180995230257,0
"SWARM_938",-174,-61.5,177,2,57.8,0.02,2.47,-151,-144.9,-11.5,354.3,420.175,0.8,1,3.76518171216485,0
"SWARM_590",-174,-174,184,2,82.58,0.02,2.68,-174.025,-155.1,-15.75,408.5,410.5,0.9,0.97,4.15393692375455,0
"SWARM_360",-174,134,143,2,51.24,0.01,3.72,-101.575,52.7,144.5,246.95,344.7,0.97,0.99,4.41052372079066,2
"SWARM_65",-174,-49,173,2,61.69,0.01,3.67,-94.5,-94,-53,258.5,264,0.7,1,4.64202194358251,0
"SWARM_693",203,240.5,180,1,81.48,0.01,16.18,77.45,97.6,186.5,257.3,283.1,1,1,16.2576236538381,1
"SWARM_413",299.5,217.85,95,2,79.31,0.01,18.07,163.425,167.45,257,299.1,311.5,1,1,19.3694426476068,2
"SWARM_340",273.5,282.5,136,2,72.86,0.01,8.47,70.95,131.8,258.75,294.65,299.025,1,1,9.42060071988395,2
"SWARM_380",477.5,182,183,1,62.34,0.01,5.19,65,77.45,171.25,262.2,343.525,1,1,5.61929149923384,1
"SWARM_860",477.5,240.5,184,1,60.02,0.01,5.08,-64.05,-61.5,234.25,293,353.05,0.74,1,5.73811320094485,0
"SWARM_403",273.5,145.5,150,1,66.73,0.01,10.66,99,110.45,174.75,282.5,288.25,1,1,11.6646296551421,1
"SWARM_544",-174,129.5,129,2,44.11,0.02,2.53,-130,-122.8,70.5,377.55,437.675,0.89,0.83,3.49744606394316,0
"SWARM_381",240.5,227,159,2,82.83,0.01,12.36,49.375,59.8,161,235,240.775,1,1,12.5445812619029,2
"SWARM_463",299.5,305.5,187,1,64.87,0.01,6.16,96.4,147.2,273.5,303.7,311,1,1,6.9938399013332,1
"SWARM_834",-144.5,23,174,2,75.58,0.01,10.99,20.35,29.7,40,136.95,150.525,1,1,11.6132793923803,2
"SWARM_341",-163.5,473.5,134,1,55.61,0.1,1.14,-147.825,-130.2,148.25,448,463.525,0.55,0.75,2.64200382293198,0
"SWARM_167",-174,224,163,1,53.63,0.01,3.16,-94,-66.85,36,242.35,261.15,0.5,1,4.20793468737411,0
"SWARM_856",227,130.5,159,2,67.13,0.01,8.36,52.95,57.75,217.85,246.6,263,1,1,9.75126941284406,2
"SWARM_882",273.5,249,89,2,79.09,0.01,17.99,161.95,168.4,247.5,294.8,306.275,1,1,17.7844679421367,2
"SWARM_435",-67.5,73.5,155,1,73.48,0.01,12.78,37.975,61.95,129.5,185,195.4,1,1,12.6463248649798,1
"SWARM_735",-174,227,186,1,70.74,0.01,6.46,187.35,202.1,273.25,358,364.775,1,1,7.20760035239375,1
"SWARM_356",342.5,182,165,1,73.43,0.01,13.3,70.15,107.9,194,283.45,312.55,1,1,12.5094508179773,1
"SWARM_174",-151,273.5,167,2,56.39,0.01,4.01,-139.275,-123.15,242,311.75,397.575,0.81,0.99,4.83845394121244,0
"SWARM_456",-174,175.5,189,1,67.46,0.01,9.08,166.95,168.5,230.5,343.1,348,1,1,10.3246685794113,1
"SWARM_1357",-147,-5.5,173,1,75.56,0.01,6.46,-26.525,-16,39.5,298,305.525,1,1,6.73653819815289,1
"SWARM_646",-67.5,-4,116,2,54.12,0.01,5.91,-66.15,-63,-5.5,36.2,41.5,0.99,1,6.42644561622012,2
"SWARM_521",-174,261,165,1,69.98,0.01,10.39,170.55,182,282.75,317.65,323.575,0.96,1,9.17700166168295,1
"SWARM_407",-153,220,173,1,69.8,0.01,7.81,161.25,167.45,222,282.05,344,1,1,8.75530349733477,1
"SWARM_531",477.5,288,171,1,56.79,0.01,4.78,-68.575,-33.05,230.25,306.1,353.1,0.77,0.99,5.60994093780149,0
"SWARM_724",477.5,338,204,1,69.5,0.01,7.4,118.075,282.15,339.75,396.55,404.525,1,1,7.92963334713383,1
"SWARM_486",-174,230.5,194,1,71.45,0.01,9.84,37.375,49.25,192.5,311.05,325.2,1,1,10.3365545373086,1
"SWARM_555",-163.5,176,168,1,71.6,0.01,8.5,70.95,77.45,135.5,264.1,282.3,1,1,9.53554747768965,1
"SWARM_477",305.5,282.5,61,2,64.84,0.01,15.16,167,175.95,262,311,317.65,1,1,16.2393993045025,2
"SWARM_658",174,129,134,2,67.25,0.01,13.75,36.925,38.9,133.75,217.715,233.5,1,1,13.7142417878088,2
"SWARM_1094",299.5,182,64,2,59.23,0.01,15.69,121.475,130.45,224.5,296,305.5,1,1,17.5094171916337,2
"SWARM_470",-174,220,129,1,45.3,0.01,3.19,-67.575,-65,40.5,234.05,252,0.34,1,4.2100576179288,0
"SWARM_427",273.5,282.5,186,2,73.13,0.01,9.13,217.9925,230.3,265,299.5,311.025,1,1,8.3450497063064,2
"SWARM_253",-174,37.5,131,2,50.37,0.01,4.11,-80.7,-67.5,41,179.9,282.625,0.94,1,4.72305868161363,0
"SWARM_450",-174,-123,194,2,70.86,0.01,4.68,-147.825,-125.05,-118,375.5,430.3,0.82,1,5.2970262743076,0
"SWARM_112",132.5,132.5,154,2,53.68,0.01,3.05,-163.5,-126.55,129,222.065,284.2,0.93,0.87,3.66288195902641,0
"SWARM_817",273.5,282.5,156,1,65.38,0.01,2.82,76.7,159.3,296,476,480.7,0.83,0.63,3.84235708485652,0
"SWARM_1407",299.5,282.5,190,1,69.28,0.01,6.49,139.925,186.8,288,311.5,378.1,1,1,7.04131339201737,1
"SWARM_515",273.5,273.5,180,2,59.96,0.01,6.14,-57.8,127.25,240.5,305.7,341.5,0.96,0.97,5.93126726630422,2
"SWARM_671",288,288,190,1,80.86,0.01,11.32,172.9,190.7,282,300,313.7,1,1,12.4573657786739,1
"SWARM_211",-151,299.5,75,1,34.69,0.07,1.43,-18.275,36.95,282,365.55,399.025,0.59,0.34,-1.72840643645372,0
"SWARM_546",-163.5,342.5,204,2,64.17,0.02,3.31,-164.5,-139.55,158.25,343.65,357.475,0.91,0.98,4.37635123117349,0
"SWARM_1660",-132,80.5,167,1,69.11,0.01,11.54,-4.2,39.9,129.5,282.05,299.825,1,1,13.1240356898856,1
"SWARM_655",294.5,144.5,172,1,77.64,0.01,13.84,79.675,98,130.5,205.75,261.625,1,1,14.4780148726042,1
"SWARM_525",-174,-147,179,2,74.82,0.01,3.15,-147.1,-145,15.75,376.2,381.5,0.59,1,4.1504874111683,0
"SWARM_377",495.5,255.5,177,1,66.64,0.01,5.46,139.1,149.75,215.35,267.55,353.1,1,1,6.42293267907042,1
"SWARM_1109",-90,100.5,151,1,72.97,0.01,10.69,32.5,37.5,121.5,176.75,203.5,1,1,11.2543275705386,1
"SWARM_216",273.5,140.5,147,2,70.85,0.01,12.51,130.95,140.5,227.5,283.5,299.525,1,1,12.9524604539544,2
"SWARM_467",-174,124,95,1,57.15,0.01,7.72,-35.025,33.8,97.25,151.6,171.65,1,1,8.93116994495351,1
"SWARM_519",-174,-56,152,2,54.36,0.02,4.1,-144.825,-75.25,-44.5,334.5,343.025,0.86,1,4.56565123808944,0
