"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_2275",0.8010657827,1.2591729956,117,1,58.15,0.01,10.41,0.804928276265,0.90359282866,1.0715076624,1.3167590174,1.46897977022,1,1,12.0703364735359,1
"SWARM_4637",0.77974351465,0.8636966157,112,1,73.84,0.01,10.53,0.8051315654,0.8332960638,0.9863608566,1.1895781545,1.1919281941225,1,1,10.6512736807065,1
"SWARM_1866",1.1083579779,1.09617202495,169,1,59.06,0.01,3.84,0.6622309424625,1.033930296105,1.192408124025,3.277522957345,3.2827451613225,0.8,0.98,3.93730627959707,0
"SWARM_1349",2.3195180572,2.32475310365,141,2,61.64,0.01,7.6,2.0753783349875,2.1871374883,2.2602781238,2.372846966525,2.4124231065,0.95,1,7.91176751660942,2
"SWARM_2102",3.41909814815,2.36519225795,57,2,51.67,0.01,10.26,2.1944899091875,2.23100050595,2.89713957995,3.406620641885,3.4193201828225,1,1,11.7736960946047,2
"SWARM_1417",4.13306949755,3.49436310305,17,2,41.5,0.01,33.38,3.15321815735,3.1554863147,3.47078665845,4.22793771743,4.268,1,1,24.5091210620554,2
"SWARM_3764",0.6565774215,1.5024960279,89,1,43.35,0.01,7.58,1.1942822519825,1.22181059355,1.5018536659,1.766125150575,2.131098062285,1,1,8.38920856950321,1
"SWARM_1139",0.72672377485,0.8010657827,133,2,56.55,0.01,4.05,0.77709252766,0.81414638525,0.98656227925,2.40346190296,2.5665078217875,0.5,0.99,4.79707731045378,0
"SWARM_2103",0.419973364,1.1895781545,83,1,60.61,0.01,15.19,0.838685586,0.8699579652,1.10736262295,1.3366307391,1.481081521475,1,1,15.3605267676436,1
"SWARM_1681",4.13306949755,2.4936711441,120,1,42.11,0.02,3.12,0.814647208575,0.91317449065,2.10284509945,2.646,3.101724871715,0.55,1,4.59303274517769,0
"SWARM_2020",0.8010657827,0.8010657827,148,2,66.18,0.01,5.14,0.7263164908275,0.74053256185,0.8010657827,2.364072680855,2.36676945397,0.63,0.99,5.25917194378686,0
"SWARM_1163",0.46505746985,0.9081788795,63,1,74.63,0.01,18.76,0.78380929735,0.800748359085,0.9809866427,1.233995566465,1.26022335914,1,1,18.0380745783107,1
"SWARM_1789",0.6565774215,1.6101492545,96,1,38.05,0.01,5.79,0.6565774215,1.00183562464,1.530436155,2.6397465382,2.6403620053225,1,1,5.85256000263441,1
"SWARM_1416",2.24392025785,1.43991413495,121,2,58.29,0.01,8.84,1.2822879042575,1.32579440828,1.4980661445,2.26030561748,2.33824473525,1,1,10.3589655412473,2
"SWARM_1267",2.4254779046,2.4254779046,61,2,61.22,0.01,14.95,2.1271109474925,2.16917182575,2.305187967675,2.54329901755,2.6334930764,1,1,14.7300896783171,2
"SWARM_1452",0.35499149005,2.3518035762,139,1,45.96,0.01,4.22,0.72672377485,0.765526737875,1.624450954275,3.271322563055,3.282,0.61,1,4.75770249560429,0
"SWARM_1932",0.8636966157,1.44567478045,114,1,61.83,0.01,11.54,0.8873294008,1.115745791125,1.46392548095,1.55474962985,1.688068695715,1,1,12.2100251703748,1
"SWARM_1543",3.78558204705,1.74462554245,76,2,40.69,0.01,7.19,1.325969475,1.436815663935,1.54935111935,1.89804218153,2.1947249800575,1,1,7.67292306254666,2
"SWARM_1497",2.42185731065,2.24392025785,132,2,71.19,0.01,13.29,1.29731188641,1.45314507967,2.244056545025,2.42526242354,2.494768538375,1,1,13.6390973660379,2
"SWARM_2400",0.35499149005,1.09617202495,153,1,52.01,0.01,3.12,0.7748989937325,0.83148126061,1.110757781225,1.6945,2.09317296532,0.75,0.89,3.66430868532235,0
"SWARM_2008",0.419973364,2.32475310365,146,1,52.04,0.01,5.7,0.6987186686325,0.725909206805,2.354461098125,2.58748243475,2.63045184216,0.74,1,5.9966695052072,0
"SWARM_1664",2.4254779046,2.24392025785,136,2,67.43,0.01,10.43,2.12971422668,2.18471920925,2.32061531325,2.4184761401,2.425732775165,1,1,11.5909184807164,2
"SWARM_2554",0.70880881015,0.70880881015,113,1,44.88,0.08,1.67,0.70880881015,0.72672377485,1.4887597329,3.26659883975,3.2783535836975,0.61,0.89,2.83903846309729,0
"SWARM_1896",3.15324315735,1.52292772325,118,1,49.28,0.01,6.05,0.992411631655,1.06897860223,1.5024960279,1.88351137501,2.43642844603,1,1,6.53782939373374,1
"SWARM_881",0.8010657827,2.3518035762,68,1,30.99,0.01,3.76,1.02154228519,1.456867494,2.291418357675,2.44993138879,2.5423257450125,0.61,1,4.12082560453626,0
"SWARM_3025",0.6565774215,1.19184082005,101,1,47.89,0.01,7.21,0.862176588105,0.99846240671,1.1845613656,1.480520769865,1.5270969814925,1,1,7.85271017599228,1
"SWARM_1830",0.72672377485,1.43268131625,115,1,59.35,0.01,14.13,1.1783860031275,1.19520752542,1.315093697875,1.63361951491,1.695195582605,1,1,15.590873140975,1
"SWARM_1703",2.3518035762,2.3518035762,163,2,47.43,0.01,2.93,0.92817051049,1.08276311843,1.46389504435,2.35955703836,2.688673493115,0.96,0.89,3.94614167630579,0
"SWARM_2176",0.62874408815,2.42185731065,124,1,47.88,0.01,5.13,0.783118858,0.8010657827,2.3195180572,2.541104229,2.5885706399225,0.57,1,5.83008961452491,0
"SWARM_2175",0.72672377485,2.3518035762,111,1,45.16,0.01,3.88,0.72672377485,0.80065920443,2.327793638,2.41872192289,2.4359121506,0.74,1,4.48759929475053,0
"SWARM_1636",3.26659883975,1.8852592633,131,1,53.47,0.01,7.97,1.30814498567,1.449933248665,1.79661675545,2.40451921701,2.438059885165,1,1,8.00274283348353,1
"SWARM_1716",3.15324315735,1.45862203945,102,1,45.32,0.01,6.44,1.3747512783525,1.43119181124,2.02083135645,2.42526242354,2.4462380592,1,1,6.48802953341651,1
"SWARM_2181",0.6828530963,0.70880881015,151,2,70.75,0.01,5.39,0.7142884461075,0.7472973636,0.9484726575,2.67612403084,3.15324315735,0.85,1,6.47902887936136,0
"SWARM_3181",0.419973364,0.9081788795,73,1,68.74,0.01,12.93,0.7790530753,0.795680929735,1.0209263336,1.26005750468,1.4401640500575,1,1,14.262519464719,1
"SWARM_893",2.5630521145,2.24392025785,136,2,56.36,0.01,6.77,2.1907194369375,2.22971230567,2.327793638,2.48902448523,2.541104229,0.98,1,7.24205551343945,2
"SWARM_1772",0.46505746985,0.91291111555,111,2,39.7,0.03,2.03,0.419973364,0.53200796452,1.2385,2.47101778431,3.283811712615,0.62,0.88,3.20031441001723,0
"SWARM_2721",0.46505746985,0.8636966157,156,2,57.54,0.01,4.52,0.67195452962,0.69262238055,0.987572175925,1.689210691475,1.8793254743325,0.99,1,5.44746693650139,2
"SWARM_1833",3.26659883975,1.4449124371,60,1,28.31,0.01,4.22,1.31925720305,1.35737770282,1.474618919,3.1724282232,3.2673688977625,0.99,0.99,4.56441250405099,1
